165453,2695554,3471164,201348,1131275,477221,-32,-164,1331,-400,-167,776,85,176,-9,905,-121,700,874,-181,522,-127,-2314,-309,
165453,4191948,3471164,201348,1131275,477221,-69,-158,1344,-400,-167,776,108,216,-6,520,138,729,834,-178,580,-394,-2583,-23,
165453,4191948,4213895,201348,1131275,477221,-30,-164,1357,-394,-172,781,131,292,8,466,613,576,834,-178,580,-471,-2763,184,
165453,4191948,4213895,168193,1131275,477221,-78,-165,1306,-394,-172,781,130,364,22,502,745,633,779,-179,626,-271,-2952,398,
165453,4191948,4213895,168193,415892,477221,-69,-142,1300,-388,-169,789,123,445,27,539,765,651,779,-179,626,115,-3173,589,
165453,4191948,4213895,168193,415892,309487,-103,-143,1360,-388,-169,789,94,511,23,546,732,731,710,-188,667,520,-3416,734,
165453,4191948,4213895,168193,415892,309487,-125,-162,1349,-378,-175,779,74,517,29,474,679,888,710,-188,667,871,-3658,860,
165453,4191948,4213895,168193,415892,309487,-100,-173,1349,-371,-183,789,97,447,22,394,601,990,620,-215,716,1134,-3863,958,
165299,4191948,4213895,168193,415892,309487,-109,-149,1372,-371,-183,789,91,370,13,303,485,1091,521,-251,755,1273,-4018,1044,
165299,4675480,4213895,168193,415892,309487,-110,-138,1327,-361,-182,788,50,297,14,167,391,1222,521,-251,755,1264,-4076,1101,
165299,4675480,4387069,168193,415892,309487,-146,-152,1305,-361,-182,788,3,236,16,-71,445,1387,417,-279,811,1165,-4005,1111,
165299,4675480,4387069,167416,415892,309487,-139,-151,1279,-361,-171,796,-33,168,17,-136,516,1480,417,-279,811,1073,-3877,1086,
165299,4675480,4387069,167416,165152,309487,-134,-142,1347,-354,-182,791,-50,155,17,-148,516,1551,318,-305,842,1118,-3761,1050,
165299,4675480,4387069,167416,165152,277359,-144,-138,1376,-354,-182,791,-78,149,15,-145,448,1738,318,-305,842,1289,-3688,1016,
165299,4675480,4387069,167416,165152,277359,-146,-156,1331,-353,-178,798,-77,125,15,-120,358,1861,212,-325,831,1430,-3661,1044,
165299,4675480,4387069,167416,165152,277359,-158,-149,1294,-353,-178,798,-77,123,18,-177,355,2065,111,-366,810,1504,-3668,1108,
165395,4675480,4387069,167416,165152,277359,-138,-135,1380,-352,-179,796,-85,125,23,-243,406,2187,111,-366,810,1495,-3675,1194,
165395,4811163,4387069,167416,165152,277359,-187,-157,1318,-352,-179,796,-94,136,26,-317,468,2330,27,-383,793,1540,-3596,1168,
165395,4811163,4526567,167416,165152,277359,-122,-174,1317,-349,-176,787,-105,148,33,-486,404,2589,27,-383,793,1583,-3522,1140,
165395,4811163,4526567,167328,165152,277359,-151,-161,1321,-346,-180,789,-110,164,39,-611,370,2735,-48,-381,772,1604,-3413,1133,
165395,4811163,4526567,167328,164816,277359,-160,-159,1431,-346,-180,789,-119,182,45,-839,319,2818,-48,-381,772,1619,-3290,1174,
165395,4811163,4526567,167328,164816,208662,-157,-132,1403,-343,-176,797,-138,221,46,-1143,210,2924,-115,-359,776,1623,-3073,1233,
165395,4811163,4526567,167328,164816,208662,-183,-112,1379,-343,-176,797,-109,268,44,-1350,174,2880,-115,-350,808,1615,-2706,1246,
165395,4811163,4526567,167328,164816,208662,-166,-131,1454,-339,-167,801,-50,304,40,-1600,114,2934,-171,-350,808,1585,-2288,1207,
165409,4811163,4526567,167328,164816,208662,-197,-139,1312,-333,-172,805,-50,332,33,-1747,149,2761,-242,-372,844,1494,-1973,1130,
165409,4880448,4526567,167328,164816,208662,-142,-148,1387,-333,-172,805,-45,335,30,-1961,306,2246,-242,-372,844,1376,-1857,960,
165409,4880448,4606313,167328,164816,208662,-195,-161,1396,-325,-174,811,-48,367,33,-2425,524,1898,-327,-414,851,1472,-1875,661,
165409,4880448,4606313,165433,164816,208662,-202,-148,1436,-325,-174,811,-54,417,33,-2688,347,1784,-327,-414,851,1768,-1818,281,
165409,4880448,4606313,165433,164936,208662,-236,-169,1434,-316,-172,819,-61,476,39,-2818,-254,1659,-399,-484,831,2173,-1582,-126,
165409,4880448,4606313,165433,164936,201601,-214,-133,1517,-316,-172,819,-60,547,49,-2901,-1303,1492,-399,-484,831,2565,-1283,-397,
165409,4880448,4606313,165433,164936,201601,-220,-143,1493,-304,-173,819,-66,627,51,-3253,-2261,1280,-444,-563,796,2499,-1080,-441,
165409,4880448,4606313,165433,164936,201601,-225,-146,1487,-289,-172,825,-79,709,54,-3546,-2625,1075,-471,-608,792,1683,-916,-351,
165348,4880448,4606313,165433,164936,201601,-243,-164,1618,-289,-172,825,-74,885,57,-3516,-2175,1095,-471,-608,792,384,-588,-333,
165348,4984090,4606313,165433,164936,201601,-272,-200,1577,-274,-170,824,-45,1013,69,-3109,-1215,3254,-470,-607,784,-658,-52,-459,
165348,4984090,4551247,165433,164936,201601,-288,-205,1690,-274,-170,824,2,1157,108,-2790,-1781,677,-470,-607,784,-1475,765,-574,
165348,4984090,4551247,1772121,164936,201601,-304,-230,1721,-250,-162,836,43,1331,138,-1079,-343,843,-424,-534,861,-2966,1720,-497,
165348,4984090,4551247,1772121,165599,201601,-319,-207,1790,-215,-170,848,75,1529,173,-67,302,2267,-424,-534,861,-4719,1792,-392,
165348,4984090,4551247,1772121,165599,223099,-336,-215,1849,-215,-170,848,109,1754,204,-36,-360,4127,-361,-404,923,-3505,3938,398,
165348,4984090,4551247,1772121,165599,223099,-312,-177,2083,-171,-174,857,145,2011,241,-26,-253,1919,-294,-376,985,-934,2387,620,
165348,4984090,4551247,1772121,165599,223099,-341,-209,2116,-171,-174,857,163,2295,262,-126,-84,1529,-294,-376,985,-490,1020,257,
165205,4984090,4551247,1772121,165599,223099,-361,-294,2240,-120,-174,868,163,2609,287,-136,-70,1396,-283,-372,986,-180,331,44,
165205,4891900,4551247,1772121,165599,223099,-375,-412,2165,-120,-174,864,226,2949,340,-80,-4,1335,-283,-372,986,-1,76,6,
165205,4891900,3449739,1772121,165599,223099,-505,-544,2234,-47,-180,864,301,3308,593,-51,-5,1331,-278,-371,979,2,36,47,
165205,4891900,3449739,166515,165599,223099,-619,-695,2517,35,-187,874,288,4105,766,-71,-6,1307,-278,-371,979,-9,7,64,
165205,4891900,3449739,166515,165222,223099,-646,-539,2771,35,-187,874,156,4529,908,-83,13,1309,-280,-369,974,-3,16,48,
165205,4891900,3449739,166515,165222,1831472,-653,-426,2924,135,-190,861,103,4875,1016,-50,9,1289,-280,-369,974,-11,8,16,
165205,4891900,3449739,166515,165222,1831472,-550,-346,2988,135,-190,861,185,5105,1067,-70,-2,1312,-279,-367,964,-12,18,13,
165205,4891900,3449739,166515,165222,1831472,-403,-100,2957,236,-203,841,463,5137,1077,-49,9,1283,-279,-374,983,-16,3,3,
165123,4891900,3449739,166515,165222,1831472,-497,-234,3012,339,-232,816,798,4986,1019,-68,-1,1309,-279,-374,983,-14,-6,-11,
165123,3571129,3449739,166515,165222,1831472,-399,-557,2710,339,-232,816,888,4696,988,-62,0,1313,-281,-371,978,-12,-1,-25,
165123,3571129,1156133,166515,165222,1831472,436,-1375,2588,420,-257,770,675,4361,1032,-65,3,1327,-281,-371,978,-15,-3,-26,
165123,3571129,1156133,165220,165222,1831472,670,-1763,3019,420,-257,770,378,4285,1244,-35,1,1286,-282,-369,968,3,11,-26,
165123,3571129,1156133,165220,3154680,1831472,827,-1287,1566,495,-275,720,-13,4817,1739,-62,-2,1329,-282,-369,968,8,16,-20,
165123,3571129,1156133,165220,3154680,3101081,1496,-1090,69,751,-303,663,-139,4966,2494,-62,1,1310,-277,-369,987,5,31,-16,
165123,3571129,1156133,165220,3154680,3101081,2430,-1131,-1893,574,-303,663,-1234,2565,2128,-39,8,1287,-279,-368,988,-4,38,-8,
165123,3571129,1156133,165220,3154680,3101081,2732,-555,-1159,573,-312,667,-1550,105,1616,-62,-6,1326,-279,-368,988,-5,46,-9,
165297,3571129,1156133,165220,3154680,3101081,926,163,877,573,-312,667,-1257,-1457,1053,-54,5,1319,-276,-370,980,-4,57,-29,
165297,1690551,1156133,165220,3154680,3101081,709,164,1040,546,-306,704,-788,-2186,437,-64,-3,1337,-276,-370,980,-23,76,-34,
165297,1690551,376255,165220,3154680,3101081,599,94,781,546,-306,704,-394,-2432,-5,-52,-6,1301,-273,-372,982,-52,109,-41,
165297,1690551,376255,1681666,3154680,3101081,513,-164,527,498,-300,742,8,-2455,-232,-58,-5,1318,-273,-372,982,-62,148,-39,
165297,1690551,376255,1681666,3897305,3101081,494,-406,478,465,-313,781,258,-2461,-342,-69,-7,1287,-271,-359,974,-62,175,-34,
165297,1690551,376255,1681666,3897305,4012241,533,-588,539,465,-313,781,176,-2531,-416,-84,16,1310,-271,-359,998,-84,212,-40,
165297,1690551,376255,1681666,3897305,4012241,692,-583,533,424,-306,816,-128,-2727,-495,-90,2,1328,-268,-363,998,-112,252,-41,
165297,1690551,376255,1681666,3897305,4012241,731,-401,724,424,-306,816,-469,-3051,-609,-90,4,1360,-255,-368,989,-121,332,-53,
165465,1690551,376255,1681666,3897305,4012241,671,-223,909,363,-285,863,-769,-3831,-966,-75,6,1302,-255,-368,989,-119,389,-61,
165465,1378036,376255,1681666,3897305,4012241,554,-147,1049,293,-263,928,-664,-4125,-1169,-124,-17,1320,-248,-363,996,-103,407,-57,
165465,1378036,206981,1681666,3897305,4012241,359,-213,1141,293,-263,928,-532,-4259,-1305,-124,-5,1310,-248,-363,996,-101,405,-48,
165465,1378036,206981,184183,3897305,4012241,136,-349,1291,201,-250,978,-521,-4213,-1334,-130,3,1280,-233,-359,994,-94,384,-36,
165465,1378036,206981,184183,4364771,4012241,-50,-509,1511,201,-250,978,-654,-4050,-1273,-166,-7,1322,-233,-359,994,-90,349,-42,
165465,1378036,206981,184183,4364771,4335569,-19,-371,1577,113,-222,1022,-836,-3899,-1205,-144,2,1279,-228,-355,1002,-78,311,-46,
165465,1378036,206981,184183,4364771,4335569,56,-248,1758,113,-222,1022,-954,-3854,-1223,-143,-5,1286,-219,-356,983,-66,278,-46,
165465,1378036,206981,184183,4364771,4335569,29,-205,1832,4,-191,1070,-923,-3909,-1297,-157,-22,1333,-219,-356,983,-55,235,-38,
165399,1378036,206981,184183,4364771,4335569,-67,-267,2029,-131,-175,1080,-823,-3993,-1377,-153,-28,1287,-215,-356,981,-44,202,-38,
165399,1413041,206981,184183,4364771,4335569,-181,-371,2302,-131,-175,1080,-748,-4032,-1431,-160,-7,1292,-215,-356,981,-34,169,-34,
165399,1413041,173957,184183,4364771,4335569,-290,-551,2435,-273,-168,1063,-743,-4047,-1437,-151,-23,1308,-210,-353,996,-23,160,-36,
165399,1413041,173957,165164,4364771,4335569,-408,-584,2541,-273,-168,1063,-855,-3991,-1429,-176,-9,1309,-210,-353,996,-25,150,-32,
165399,1413041,173957,165164,4560727,4335569,-630,-524,2626,-414,-164,1004,-895,-3917,-1440,-177,-8,1312,-204,-353,1005,-26,139,-43,
165399,1413041,173957,165164,4560727,4482008,-887,-482,2769,-512,-186,937,-892,-3778,-1465,-147,7,1271,-198,-347,1005,-41,130,-41,
165399,1413041,173957,165164,4560727,4482008,-1151,-478,2765,-512,-186,937,-880,-3580,-1479,-181,-18,1354,-198,-347,1005,-35,126,-39,
165399,1413041,173957,165164,4560727,4482008,-1329,-451,2762,-582,-206,872,-893,-3379,-1484,-166,-3,1277,-196,-355,999,-29,142,-51,
165428,1413041,173957,165164,4560727,4482008,-1523,-324,2702,-582,-206,872,-909,-3213,-1517,-185,-15,1356,-196,-355,999,-30,168,-53,
165428,1204170,173957,165164,4560727,4482008,-1744,-305,2642,-632,-219,828,-845,-3071,-1566,-178,13,1314,-196,-355,993,-35,181,-63,
165428,1204170,189030,165164,4560727,4482008,-2009,-385,2497,-632,-219,828,-755,-2906,-1599,-191,7,1298,-196,-355,993,-30,205,-75,
165428,1204170,189030,165453,4560727,4482008,-2281,-522,2269,-686,-241,796,-730,-2689,-1529,-196,-1,1358,-188,-347,1008,-13,220,-73,
165428,1204170,189030,165453,4749389,4482008,-2665,-745,2032,-737,-249,771,-781,-2420,-1296,-179,8,1309,-188,-347,1008,5,253,-73,
165428,1204170,189030,165453,4749389,4616960,-3123,-152,1846,-737,-249,771,-1593,-1707,-384,-216,-15,1369,-177,-347,1000,15,288,-81,
165428,1204170,189030,165453,4749389,4616960,-3800,546,1672,-770,-219,742,-2154,-1219,64,-183,-13,1363,-167,-351,995,-19,323,-85,
165428,1204170,189030,165453,4749389,4616960,-4164,1609,1770,-770,-219,742,-2414,-721,352,-221,-27,1416,-167,-351,995,-44,379,-82,
165522,1204170,189030,165453,4749389,4616960,-4248,2618,1921,-790,-169,740,-2135,-197,420,-229,-77,1872,-159,-352,1005,-66,448,-70,
165522,1127229,189030,165453,4749389,4616960,-4132,2886,3161,-775,-159,750,-768,587,408,-218,-23,1658,-159,-352,1005,-85,599,-50,
165522,1127229,186761,165453,4749389,4616960,-3223,1900,1278,-775,-159,750,999,1493,587,-257,-2,1705,-133,-345,1012,-107,815,-34,
165522,1127229,186761,164634,4749389,4616960,-2844,-853,1012,-743,-184,784,2017,1923,939,-262,0,1789,-133,-345,1012,-118,1000,-43,
165522,1127229,186761,164634,4810660,4616960,-77,-343,698,-743,-184,784,2413,2125,1436,-302,4,1862,-101,-343,1000,-172,1207,-54,
165522,1127229,186761,164634,4810660,4487801,-169,-787,3671,-718,-222,808,3411,1950,1507,-299,22,1865,-56,-342,1003,-248,1425,-75,
165522,1127229,186761,164634,4810660,4487801,-400,-222,2526,-718,-222,808,4064,2876,1268,-328,-17,2005,-56,-342,1003,-300,1674,-101,
165522,1127229,186761,164634,4810660,4487801,15,-145,1644,-667,-254,832,1360,2327,-59,-313,-29,2087,5,-339,993,-340,1955,-115,
165359,1127229,186761,164634,4810660,4487801,-136,-65,1516,-653,-264,842,94,456,-99,-448,252,2200,5,-339,993,-390,2264,-122,
165359,940576,186761,164634,4810660,4487801,-112,-159,1337,-653,-264,842,-63,120,-84,-538,393,2297,81,-335,996,-766,2994,-315,
165359,940576,1722554,164634,4810660,4487801,-22,-158,1332,-654,-265,850,-72,18,-53,-586,468,2424,81,-335,996,-602,3410,-497,
165359,940576,1722554,165399,4810660,4487801,4,-161,1348,-654,-265,850,-66,69,-59,-629,584,2513,174,-317,977,-566,3834,-705,
165359,940576,1722554,165399,4184292,4487801,-32,-166,1333,-648,-256,850,-94,92,-80,-626,613,2645,174,-317,924,-482,4243,-935,
165359,940576,1722554,165399,4184292,2455912,-39,-165,1316,-648,-262,844,-118,79,-83,-643,585,2752,298,-313,924,-425,4636,-1131,
165359,940576,1722554,165399,4184292,2455912,-28,-180,1301,-648,-262,844,-96,78,-71,-604,380,2870,423,-312,887,-283,4878,-1278,
165359,940576,1722554,165399,4184292,2455912,-20,-155,1293,-645,-262,842,-71,78,-54,-418,-52,2992,423,-312,887,-351,4869,-1301,
165622,940576,1722554,165399,4184292,2455912,-32,-181,1343,-645,-262,842,-58,73,-47,-189,-72,2592,538,-299,838,-652,4577,-1277,
165622,3126651,1722554,165399,4184292,2455912,-43,-172,1320,-646,-259,843,-45,70,-36,-137,354,2467,538,-299,838,-848,4172,-1260,
165622,3126651,4168766,165399,4184292,2455912,-51,-182,1327,-646,-259,843,-31,80,-29,-86,826,3077,635,-275,769,-963,4099,-1353,
165622,3126651,4168766,165289,4184292,2455912,-36,-170,1323,-644,-260,848,-17,98,-27,673,1095,2188,635,-275,769,-732,4581,-1572,
165622,3126651,4168766,165289,1074962,2455912,-33,-161,1333,-639,-264,852,-6,102,-26,1772,1104,-955,740,-244,695,-275,4791,-1968,
165622,3126651,4168766,165289,1074962,672051,-35,-155,1362,-639,-264,852,5,114,-24,1747,1230,-1128,805,-216,641,-404,3587,-2363,
165622,3126651,4168766,165289,1074962,672051,-39,-169,1312,-639,-267,851,21,125,-23,1865,968,1121,805,-216,641,544,1540,-2567,
165622,3126651,4168766,165289,1074962,672051,-56,-166,1292,-639,-267,851,39,145,-28,1290,-103,762,817,-204,643,1288,151,-2445,
165441,3126651,4168766,165289,1074962,672051,-52,-154,1312,-633,-261,848,60,184,-25,835,-470,676,817,-204,643,850,-772,-1904,
165441,3916048,4168766,165289,1074962,672051,-62,-155,1330,-627,-271,849,86,254,-15,601,-55,666,796,-185,665,-112,-1258,-1185,
165441,3916048,4520019,165289,1074962,672051,-80,-147,1374,-627,-271,849,115,319,-7,468,285,505,796,-185,665,-702,-1440,-665,
165441,3916048,4520019,165784,1074962,672051,-77,-161,1312,-623,-275,853,97,372,8,459,594,339,768,-179,686,-733,-1488,-299,
165441,3916048,4520019,165784,411487,672051,-106,-153,1360,-623,-275,853,80,448,12,503,756,396,732,-194,727,-388,-1549,298,
165441,3916048,4520019,165784,411487,413964,-71,-149,1490,-610,-272,858,47,514,17,587,712,407,732,-194,727,174,-1809,581,
165441,3916048,4520019,165784,411487,413964,-115,-166,1360,-610,-272,861,-69,491,18,616,503,526,681,-243,755,1066,-2071,828,
165441,3916048,4520019,165784,411487,413964,-112,-153,1361,-601,-269,861,-146,460,16,647,29,752,681,-243,755,1163,-2385,1073,
165348,3916048,4520019,165784,411487,413964,-111,-154,1302,-593,-273,868,-166,384,15,571,161,864,611,-295,773,1139,-2712,1273,
165348,4210576,4520019,165784,411487,413964,-145,-151,1241,-593,-273,868,-155,316,12,504,202,945,611,-295,773,1128,-3039,1436,
165348,4210576,4658529,165784,411487,413964,-147,-165,1313,-588,-268,873,-133,252,-1,379,191,1102,520,-349,813,1174,-3308,1559,
165348,4210576,4658529,165712,411487,413964,-143,-136,1340,-588,-268,873,-138,221,-2,245,86,1236,520,-349,813,1191,-3494,1641,
165348,4210576,4658529,165712,165181,413964,-147,-158,1283,-584,-265,884,-143,208,-5,112,105,1379,413,-400,861,1132,-3585,1675,
165348,4210576,4658529,165712,165181,275383,-151,-163,1298,-580,-262,883,-158,202,-11,-25,189,1488,302,-461,872,1102,-3569,1635,
165348,4210576,4658529,165712,165181,275383,-161,-158,1348,-580,-262,883,-161,184,-11,-142,230,1589,302,-461,872,1186,-3517,1519,
165348,4210576,4658529,165712,165181,275383,-183,-162,1282,-574,-258,883,-160,179,-12,-187,71,1864,180,-508,882,1290,-3480,1378,
165295,4210576,4658529,165712,165181,275383,-134,-179,1355,-574,-258,883,-173,177,1,-166,-25,2034,180,-508,882,1318,-3480,1271,
165295,4284477,4658529,165712,165181,275383,-174,-161,1385,-570,-256,890,-163,183,3,-234,-55,2215,55,-545,869,1238,-3524,1225,
165295,4284477,4759996,165712,165181,275383,-160,-194,1346,-570,-250,889,-171,191,10,-342,11,2320,55,-545,869,1079,-3556,1218,
165295,4284477,4759996,165767,165181,275383,-168,-195,1352,-571,-250,889,-164,193,28,-549,103,2399,-70,-572,831,897,-3545,1202,
165295,4284477,4759996,165767,164936,275383,-188,-187,1298,-565,-251,886,-156,195,32,-757,241,2447,-170,-595,788,758,-3464,1176,
165295,4284477,4759996,165767,164936,237824,-163,-150,1313,-565,-251,886,-152,195,34,-1007,333,2534,-170,-595,788,738,-3317,1128,
165295,4284477,4759996,165767,164936,237824,-214,-131,1258,-560,-245,891,-141,186,31,-1178,367,2530,-254,-617,773,801,-3120,1069,
165295,4284477,4759996,165767,164936,237824,-183,-129,1317,-560,-245,891,-132,158,17,-1322,257,2609,-254,-617,773,859,-2848,1002,
165542,4284477,4759996,165767,164936,237824,-210,-153,1229,-555,-241,885,-125,144,-3,-1571,295,2579,-314,-643,731,845,-2500,985,
165542,4439024,4759996,165767,164936,237824,-163,-181,1354,-550,-247,888,-128,133,-21,-1651,431,2459,-314,-643,731,786,-1865,1169,
165542,4439024,4818624,165767,164936,237824,-224,-171,1357,-550,-247,888,-142,155,-22,-1653,574,2214,-359,-659,678,1090,-1604,1353,
165542,4439024,4818624,165577,164936,237824,-187,-210,1448,-546,-239,898,-161,246,-16,-1732,818,1932,-359,-659,678,1351,-1580,1497,
165542,4439024,4818624,165577,164788,237824,-215,-199,1472,-546,-239,898,-162,319,-8,-1860,977,1809,-402,-677,612,1751,-1610,1553,
165542,4439024,4818624,165577,164788,235013,-193,-192,1450,-539,-238,898,-162,394,0,-2098,920,1734,-440,-694,555,2213,-1533,1464,
165542,4439024,4818624,165577,164788,235013,-219,-175,1438,-527,-234,895,-203,459,-4,-2236,607,1731,-440,-694,555,2557,-1353,1332,
165542,4439024,4818624,165577,164788,235013,-250,-205,1351,-527,-234,895,-228,516,8,-2509,-538,1435,-471,-708,506,2644,-1079,1245,
165457,4439024,4818624,165577,164788,235013,-218,-203,1464,-515,-230,907,-229,577,15,-2834,-1109,1114,-471,-708,506,2438,-833,1278,
165457,4530212,4818624,165577,164788,235013,-261,-232,1480,-515,-230,907,-240,665,25,-3206,-1439,1056,-503,-713,454,2050,-613,1440,
165457,4530212,4883001,165577,164788,235013,-246,-244,1478,-498,-222,910,-240,758,39,-3183,-1575,1351,-503,-713,454,1453,-208,1588,
165457,4530212,4883001,165593,164788,235013,-283,-235,1512,-498,-222,910,-209,853,61,-2561,-1424,1372,-525,-699,453,516,413,1613,
165457,4530212,4883001,165593,165241,235013,-270,-244,1497,-477,-215,916,-173,951,78,-2041,-914,1685,-538,-679,488,-482,957,1636,
165457,4530212,4883001,165593,165241,230911,-309,-250,1476,-452,-218,931,-65,1125,122,-1771,-419,1655,-538,-679,488,-1355,1441,1687,
165457,4530212,4883001,165593,165241,230911,-324,-238,1474,-452,-218,931,-5,1195,153,-1930,-68,1239,-542,-640,517,-1653,1613,1744,
165457,4530212,4883001,165593,165241,230911,-344,-246,1411,-425,-214,941,82,1262,164,-1674,207,1012,-542,-640,517,-2188,1640,1692,
165092,4530212,4883001,165593,165241,230911,-349,-228,1422,-425,-214,941,146,1322,178,48,160,1303,-532,-581,583,-3190,1546,1396,
165092,4625543,4883001,165593,165241,230911,-383,-204,1398,-399,-211,947,212,1367,190,392,50,2354,-532,-581,583,-4262,1547,1081,
165092,4625543,4650200,165593,165241,230911,-389,-243,1397,-361,-221,955,271,1401,200,-26,-474,2614,-504,-495,667,-4981,2271,561,
165092,4625543,4650200,3910859,165241,230911,-403,-249,1732,-361,-221,955,345,1429,224,-38,-105,1454,-493,-484,667,-415,523,170,
165092,4625543,4650200,3910859,165827,230911,-459,-282,1507,-330,-230,956,433,1487,248,-89,-64,1377,-493,-484,667,-169,185,-50,
165092,4625543,4650200,3910859,165827,804227,-526,-312,1429,-330,-230,956,551,1558,278,-79,-38,1324,-488,-484,694,-25,64,-104,
165092,4625543,4650200,3910859,165827,804227,-539,-350,1396,-293,-232,967,952,1591,393,-60,-12,1310,-488,-484,694,21,41,-104,
165092,4625543,4650200,3910859,165827,804227,-590,-408,1361,-260,-255,967,932,1566,472,-68,1,1317,-487,-480,680,19,30,-143,
165230,4625543,4650200,3910859,165827,804227,-635,-430,1526,-260,-255,967,1040,1554,563,-69,-4,1301,-487,-480,680,4,17,-129,
